3972,Red Vial,426407,Ruta Provincial,6
3972,Red Vial,426409,Ruta Provincial,3
3972,Red Vial,426419,Camino terciario,13
3972,Red Vial,426420,Camino terciario,9
3972,Red Vial,426421,Ruta Provincial,1
3972,Red Vial,426422,Ruta Provincial,1
3972,Red Vial,426423,Ruta Provincial,10
3972,Red Vial,426424,Ruta Provincial,22
3972,Red Vial,426425,Ruta Provincial,2
3972,Red Vial,426426,Ruta Provincial,0
3972,Red Vial,426427,Camino terciario,0
3972,Red Vial,426428,Ruta Provincial,2
3972,Red Vial,426430,Ruta Provincial,40
3972,Red Vial,426431,Camino terciario,1
3972,Red Vial,426432,Camino terciario,41
3972,Red Vial,426434,Ruta Provincial,4
3972,Red Vial,426435,Ruta Provincial,2
3972,Red Vial,426445,Ruta Provincial,27
3972,Red Vial,426460,Ruta Provincial,2
3972,Red Vial,426454,Ruta Provincial,0
3972,Red Vial,426456,Ruta Provincial,0
3972,Red Vial,426463,Ruta Provincial,1
3972,Red Vial,426466,Ruta Provincial,2
3972,Red Vial,426467,Ruta Provincial,1
3972,Red Vial,426482,Ruta Provincial,4
3972,Red Vial,426480,Ruta Provincial,22
3972,Red Vial,426481,Ruta Provincial,7
3972,Red Vial,426484,Ruta Provincial,1
3972,Red Vial,426485,Ruta Provincial,1
3972,Red Vial,426487,Ruta Provincial,0
3972,Red Vial,426488,Ruta Provincial,3
3972,Red Vial,426489,Ruta Provincial,2
3972,Red Vial,426490,Ruta Provincial,1
3972,Red Vial,426491,Ruta Provincial,1
3972,Red Vial,426493,Ruta Provincial,3
3972,Red Vial,426494,Ruta Provincial,0
3972,Red Vial,426495,Ruta Provincial,5
3972,Red Vial,426497,Ruta Provincial,0
3972,Red Vial,426498,Ruta Provincial,5
3972,Red Vial,426499,Ruta Provincial,2
3972,Red Vial,426501,Ruta Provincial,16
3972,Red Vial,426506,Camino terciario,1
3972,Red Vial,426508,Ruta Provincial,11
3972,Red Vial,426512,Ruta Provincial,1
3972,Red Vial,426520,Ruta Provincial,1
3972,Red Vial,426525,Ruta Provincial,6
3972,Red Vial,426527,Ruta Provincial,2
3972,Red Vial,426530,Ruta Provincial,4
3972,Red Vial,426531,Ruta Provincial,0
3972,Red Vial,426540,Ruta Provincial,53
3972,Red Vial,426545,Ruta Provincial,1
3972,Red Vial,426550,Ruta Provincial,3
3972,Red Vial,426559,Ruta Provincial,2
3972,Red Vial,426560,Ruta Provincial,5
3972,Red Vial,426561,Ruta Provincial,1
3972,Red Vial,426563,Ruta Provincial,3
3972,Red Vial,426566,Ruta Provincial,43
3972,Red Vial,426569,Ruta Provincial,5
3972,Red Vial,426571,Ruta Provincial,8
3972,Red Vial,426574,Ruta Provincial,2
3972,Red Vial,426575,Ruta Provincial,0
3972,Red Vial,426589,Ruta Provincial,1
3972,Red Vial,426591,Ruta Provincial,2
3972,Red Vial,426592,Ruta Provincial,6
3972,Red Vial,426595,Ruta Provincial,3
3972,Red Vial,426596,Ruta Provincial,5
3972,Red Vial,426597,Ruta Provincial,0
3972,Red Vial,426598,Ruta Provincial,8
3972,Red Vial,426599,Ruta Provincial,40
3972,Red Vial,426600,Ruta Provincial,1
3972,Huella,426800,Camino terciario,0
3972,Huella,426772,Camino terciario,7
3972,Huella,426778,Camino terciario,5
3972,Huella,426773,Camino terciario,24
3972,Huella,426774,Camino terciario,23
3972,Huella,426775,Camino terciario,63
3972,Huella,426776,Camino terciario,40
3972,Huella,426777,Camino terciario,8
3972,Huella,426779,Camino terciario,4
3972,Red Vial,426780,Ruta Provincial,97
3972,Huella,426781,Camino terciario,1
3972,Huella,426782,Camino terciario,4
3972,Huella,426783,Camino terciario,57
3972,Huella,426801,Camino terciario,1
3972,Huella,426784,Camino terciario,16
3972,Huella,426806,Camino terciario,10
3972,Huella,426785,Camino terciario,46
3972,Huella,426786,Camino terciario,53
3972,Huella,426787,Camino terciario,10
3972,Huella,426788,Camino terciario,13
3972,Huella,426807,Camino terciario,18
3972,Huella,426789,Camino terciario,18
3972,Huella,426790,Camino terciario,9
3972,Huella,426791,Camino terciario,10
3972,Huella,426792,Camino terciario,49
3972,Huella,426802,Camino terciario,1
3972,Huella,426815,Camino terciario,3
3972,Huella,426793,Camino terciario,53
3972,Huella,426794,Camino terciario,2
3972,Huella,426799,Camino terciario,2
3972,Huella,426795,Camino terciario,46
3972,Huella,426841,Camino terciario,2
3972,Huella,426796,Camino terciario,41
3972,Huella,426797,Camino terciario,54
3972,Huella,426798,Camino terciario,13
3972,Huella,426803,Camino terciario,3
3972,Huella,426804,Camino terciario,0
3972,Huella,426805,Camino terciario,0
3972,Huella,426808,Camino terciario,22
3972,Huella,426809,Camino terciario,21
3972,Huella,426810,Camino terciario,20
3972,Huella,426811,Camino terciario,9
3972,Huella,426812,Camino terciario,9
3972,Red Vial,426885,Ruta Provincial,8
3972,Red Vial,426813,Ruta Provincial,27
3972,Huella,426814,Camino terciario,53
3972,Huella,426822,Camino terciario,15
3972,Huella,426844,Camino terciario,20
3972,Huella,426817,Camino terciario,60
3972,Huella,426818,Camino terciario,9
3972,Huella,426819,Camino terciario,6
3972,Huella,426820,Camino terciario,41
3972,Huella,426821,Camino terciario,3
3972,Red Vial,426837,Ruta Provincial,2
3972,Huella,426823,Camino terciario,25
3972,Huella,426824,Camino terciario,52
3972,Huella,426825,Camino terciario,12
3972,Huella,426826,Camino terciario,9
3972,Red Vial,426853,Ruta Provincial,14
3972,Huella,426840,Camino terciario,7
3972,Huella,426827,Camino terciario,93
3972,Huella,426828,Camino terciario,23
3972,Huella,426833,Camino terciario,10
3972,Huella,426829,Camino terciario,15
3972,Huella,426834,Camino terciario,5
3972,Huella,426830,Camino terciario,71
3972,Huella,426831,Camino terciario,7
3972,Huella,426832,Camino terciario,13
3972,Huella,426835,Camino terciario,20
3972,Huella,426836,Camino terciario,45
3972,Huella,426838,Camino terciario,141
3972,Huella,426839,Camino terciario,0
3972,Huella,426842,Camino terciario,11
3972,Red Vial,426843,Ruta Provincial,4
3972,Huella,426852,Camino terciario,21
3972,Red Vial,426845,Ruta Provincial,16
3972,Huella,426846,Camino terciario,36
3972,Red Vial,426847,Ruta Provincial,6
3972,Huella,426848,Camino terciario,18
3972,Red Vial,426857,Ruta Provincial,21
3972,Red Vial,426849,Camino terciario,57
3972,Red Vial,426850,Ruta Provincial,12
3972,Red Vial,426851,Ruta Provincial,3
3972,Red Vial,426854,Ruta Provincial,69
3972,Red Vial,426855,Ruta Provincial,25
3972,Red Vial,426856,Ruta Provincial,9
3972,Red Vial,426858,Ruta Provincial,11
3972,Red Vial,426859,Ruta Provincial,20
3972,Red Vial,426860,Ruta Provincial,25
3972,Red Vial,426861,Ruta Provincial,2
3972,Red Vial,426876,Ruta Provincial,3
3972,Red Vial,426862,Ruta Provincial,55
3972,Huella,426863,Camino terciario,14
3972,Red Vial,426864,Ruta Provincial,47
3972,Red Vial,426865,Ruta Provincial,22
3972,Red Vial,426866,Ruta Provincial,22
3972,Huella,426883,Camino terciario,1
3972,Huella,426884,Camino terciario,0
3972,Red Vial,426867,Ruta Provincial,38
3972,Huella,426868,Camino terciario,33
3972,Red Vial,426869,Ruta Provincial,0
3972,Red Vial,426870,Ruta Provincial,6
3972,Huella,426871,Camino terciario,16
3972,Red Vial,426872,Ruta Provincial,9
3972,Red Vial,426873,Ruta Provincial,10
3972,Red Vial,426874,Ruta Provincial,55
3972,Red Vial,426875,Ruta Provincial,25
3972,Red Vial,426877,Ruta Provincial,37
3972,Red Vial,426878,Ruta Provincial,0
3972,Red Vial,426879,Ruta Provincial,3
3972,Red Vial,426880,Ruta Provincial,4
3972,Huella,426881,Camino terciario,12
3972,Red Vial,426882,Ruta Provincial,48
3972,Huella,426886,Camino terciario,7
3972,Huella,426887,Camino terciario,1
3972,Red Vial,426888,Ruta Provincial,1
3972,Red Vial,426889,Ruta Provincial,6
3972,Huella,426890,Camino terciario,18
3972,Huella,426891,Camino terciario,57
3972,Huella,426892,Camino terciario,17
3972,Huella,426893,Camino terciario,49
3972,Red Vial,426894,Ruta Provincial,21
3972,Red Vial,426895,Ruta Provincial,26
3972,Red Vial,426896,Ruta Provincial,38
3972,Red Vial,426897,Ruta Provincial,48
3972,Red Vial,436811,Ruta Nacional,1244
3972,Red Vial,436813,Ruta Nacional,70
3972,Red Vial,436814,Ruta Nacional,196
3972,Red Vial,436815,Ruta Nacional,1379
3972,Red Vial,436816,Ruta Nacional,56
3972,Red Vial,436818,Ruta Nacional,452
3972,Red Vial,436819,Ruta Provincial,179
3972,Red Vial,436820,Ruta Nacional,164
3972,Red Vial,436821,Ruta Nacional,35
3972,Red Vial,436822,Ruta Nacional,120
3972,Red Vial,436823,Ruta Nacional,184
3972,Red Vial,436824,Ruta Nacional,996
3972,Huella,441531,Camino terciario,107
3972,Red Vial,441534,Ruta Provincial,46
3972,Huella,441537,Camino terciario,76
3972,Huella,441541,Camino terciario,156
3972,Huella,441542,Camino terciario,19
3972,Red Vial,441549,Ruta Nacional,59
3972,Huella,446319,Camino terciario,0
3972,Red Vial,446599,Ruta Provincial,0
3972,Huella,445061,Camino terciario,1
3972,Red Vial,444953,Ruta Nacional,39
3972,Red Vial,444954,Ruta Nacional,12
3972,Huella,444971,Camino terciario,37
3972,Huella,444959,Camino terciario,0
3972,Huella,444960,Camino terciario,16
3972,Huella,444961,Camino terciario,2
3972,Huella,444962,Camino terciario,51
3972,Huella,444970,Camino terciario,3
3972,Huella,444972,Camino terciario,0
3972,Huella,444973,Camino terciario,11
3972,Huella,444963,Camino terciario,73
3972,Huella,444968,Camino terciario,13
3972,Huella,444969,Camino terciario,3
3972,Huella,444976,Camino terciario,99
3972,Huella,444980,Camino terciario,91
3972,Huella,444982,Camino terciario,95
3972,Huella,444983,Camino terciario,37
3972,Huella,444984,Camino terciario,6
3972,Huella,444985,Camino terciario,3
3972,Huella,444986,Camino terciario,3
3972,Huella,445044,Camino terciario,2
3972,Huella,444987,Camino terciario,33
3972,Red Vial,444988,Ruta Provincial,2
3972,Red Vial,444989,Ruta Provincial,7
3972,Huella,444991,Camino terciario,16
3972,Huella,445016,Camino terciario,16
3972,Huella,445017,Camino terciario,3
3972,Huella,445014,Camino terciario,68
3972,Huella,445015,Camino terciario,96
3972,Huella,445018,Camino terciario,10
3972,Huella,445019,Camino terciario,19
3972,Huella,445020,Camino terciario,9
3972,Huella,445021,Camino terciario,82
3972,Huella,445022,Camino terciario,4
3972,Huella,445042,Camino terciario,7
3972,Huella,445023,Camino terciario,33
3972,Huella,445024,Camino terciario,10
3972,Huella,445062,Camino terciario,3
3972,Huella,445025,Camino terciario,14
3972,Huella,445028,Camino terciario,9
3972,Huella,445029,Camino terciario,8
3972,Red Vial,446600,Ruta Provincial,2
3972,Huella,445030,Camino terciario,41
3972,Huella,445031,Camino terciario,17
3972,Huella,445052,Camino terciario,4
3972,Huella,445063,Camino terciario,1
3972,Huella,445036,Camino terciario,10
3972,Huella,445037,Camino terciario,10
3972,Huella,445038,Camino terciario,7
3972,Huella,445043,Camino terciario,1
3972,Huella,445045,Camino terciario,17
3972,Huella,445046,Camino terciario,10
3972,Huella,445047,Camino terciario,26
3972,Huella,445048,Camino terciario,24
3972,Red Vial,445053,Ruta Nacional,25
3972,Huella,445054,Camino terciario,5
3972,Huella,445055,Camino terciario,8
3972,Huella,445056,Camino terciario,7
3972,Huella,445057,Camino terciario,11
3972,Huella,445058,Camino terciario,7
3972,Huella,445059,Camino terciario,1
3972,Huella,445060,Camino terciario,10
3972,Red Vial,446601,Ruta Provincial,0
3972,Huella,445064,Camino terciario,7
3972,Huella,445072,Camino terciario,13
3972,Huella,445065,Camino terciario,10
3972,Huella,445066,Camino terciario,14
3972,Huella,445067,Camino terciario,4
3972,Huella,445068,Camino terciario,26
3972,Huella,445069,Camino terciario,1
3972,Huella,445070,Camino terciario,217
3972,Huella,445071,Camino terciario,14
3972,Huella,445073,Camino terciario,0
3972,Huella,445074,Camino terciario,79
3972,Huella,445078,Camino terciario,36
3972,Huella,445075,Camino terciario,136
3972,Huella,445076,Camino terciario,85
3972,Huella,445077,Camino terciario,79
3972,Huella,445079,Camino terciario,138
3972,Huella,446417,Camino terciario,0
3972,Huella,446672,Camino terciario,0
3972,Huella,446290,Camino terciario,5
3972,Huella,446291,Camino terciario,1
3972,Huella,446292,Camino terciario,1
3972,Huella,446293,Camino terciario,0
3972,Huella,446294,Camino terciario,0
3972,Huella,446295,Camino terciario,2
3972,Huella,446297,Camino terciario,8
3972,Huella,446298,Camino terciario,1
3972,Huella,446299,Camino terciario,1
3972,Huella,446300,Camino terciario,5
3972,Huella,446301,Camino terciario,1
3972,Huella,446302,Camino terciario,3
3972,Huella,446320,Camino terciario,0
3972,Huella,446309,Camino terciario,7
3972,Huella,446303,Camino terciario,121
3972,Huella,446304,Camino terciario,30
3972,Red Vial,446305,Ruta Provincial,19
3972,Red Vial,446306,Ruta Provincial,28
3972,Red Vial,446307,Ruta Provincial,4
3972,Red Vial,446308,Ruta Provincial,5
3972,Calle,447428,Camino terciario,0
3972,Huella,446312,Camino terciario,1
3972,Huella,446313,Camino terciario,10
3972,Huella,446314,Camino terciario,0
3972,Huella,446316,Camino terciario,4
3972,Huella,446317,Camino terciario,1
3972,Huella,446321,Camino terciario,0
3972,Huella,446322,Camino terciario,38
3972,Huella,446323,Camino terciario,1
3972,Huella,446324,Camino terciario,2
3972,Huella,446325,Camino terciario,5
3972,Huella,446326,Camino terciario,9
3972,Huella,446327,Camino terciario,0
3972,Huella,446328,Camino terciario,1
3972,Huella,446329,Camino terciario,0
3972,Huella,446330,Camino terciario,0
3972,Huella,446331,Camino terciario,1
3972,Huella,446332,Camino terciario,12
3972,Huella,446333,Camino terciario,1
3972,Huella,446334,Camino terciario,3
3972,Huella,446335,Camino terciario,3
3972,Huella,446336,Camino terciario,5
3972,Huella,446337,Camino terciario,1
3972,Huella,446339,Camino terciario,4
3972,Huella,446340,Camino terciario,7
3972,Huella,446341,Camino terciario,1
3972,Huella,446342,Camino terciario,2
3972,Huella,446343,Camino terciario,3
3972,Huella,446344,Camino terciario,1
3972,Huella,446345,Camino terciario,4
3972,Huella,446346,Camino terciario,0
3972,Huella,446347,Camino terciario,13
3972,Huella,446348,Camino terciario,3
3972,Huella,446357,Camino terciario,1
3972,Huella,446349,Camino terciario,22
3972,Huella,446350,Camino terciario,0
3972,Huella,446351,Camino terciario,1
3972,Huella,446352,Camino terciario,4
3972,Huella,446353,Camino terciario,0
3972,Huella,446354,Camino terciario,2
3972,Huella,446355,Camino terciario,3
3972,Huella,446356,Camino terciario,0
3972,Huella,446358,Camino terciario,1
3972,Huella,446359,Camino terciario,1
3972,Huella,446360,Camino terciario,1
3972,Huella,446361,Camino terciario,4
3972,Huella,446362,Camino terciario,5
3972,Huella,446363,Camino terciario,1
3972,Huella,446366,Camino terciario,1
3972,Huella,446422,Camino terciario,0
3972,Huella,446367,Camino terciario,2
3972,Huella,446368,Camino terciario,8
3972,Huella,446369,Camino terciario,2
3972,Huella,446370,Camino terciario,4
3972,Huella,446384,Camino terciario,1
3972,Huella,446371,Camino terciario,4
3972,Huella,446372,Camino terciario,0
3972,Huella,446373,Camino terciario,0
3972,Huella,446374,Camino terciario,18
3972,Huella,446375,Camino terciario,2
3972,Huella,446376,Camino terciario,0
3972,Huella,446377,Camino terciario,1
3972,Huella,446378,Camino terciario,0
3972,Huella,446379,Camino terciario,0
3972,Huella,446380,Camino terciario,1
3972,Huella,446381,Camino terciario,1
3972,Huella,446394,Camino terciario,3
3972,Huella,446382,Camino terciario,11
3972,Huella,446383,Camino terciario,5
3972,Huella,446385,Camino terciario,3
3972,Red Vial,446386,Ruta Provincial,4
3972,Huella,446395,Camino terciario,0
3972,Huella,446387,Camino terciario,51
3972,Huella,446388,Camino terciario,0
3972,Huella,446389,Camino terciario,0
3972,Huella,446390,Camino terciario,1
3972,Huella,446391,Camino terciario,3
3972,Huella,446392,Camino terciario,4
3972,Huella,446393,Camino terciario,2
3972,Huella,446396,Camino terciario,1
3972,Huella,446397,Camino terciario,0
3972,Huella,446416,Camino terciario,2
3972,Huella,446400,Camino terciario,9
3972,Huella,446401,Camino terciario,5
3972,Huella,446402,Camino terciario,5
3972,Huella,446403,Camino terciario,1
3972,Huella,446404,Camino terciario,0
3972,Huella,446405,Camino terciario,4
3972,Huella,446406,Camino terciario,2
3972,Huella,446407,Camino terciario,1
3972,Huella,446408,Camino terciario,2
3972,Huella,446410,Camino terciario,0
3972,Huella,446411,Camino terciario,0
3972,Huella,446412,Camino terciario,2
3972,Huella,446413,Camino terciario,3
3972,Huella,446414,Camino terciario,0
3972,Huella,446415,Camino terciario,3
3972,Huella,446418,Camino terciario,1
3972,Huella,446419,Camino terciario,1
3972,Huella,446420,Camino terciario,0
3972,Huella,446421,Camino terciario,1
3972,Huella,446424,Camino terciario,0
3972,Huella,446425,Camino terciario,0
3972,Huella,446426,Camino terciario,3
3972,Huella,446427,Camino terciario,4
3972,Huella,446428,Camino terciario,2
3972,Huella,446431,Camino terciario,1
3972,Huella,446433,Camino terciario,4
3972,Huella,446434,Camino terciario,6
3972,Huella,446435,Camino terciario,5
3972,Huella,446436,Camino terciario,0
3972,Huella,446437,Camino terciario,0
3972,Huella,446446,Camino terciario,0
3972,Huella,446438,Camino terciario,6
3972,Huella,446439,Camino terciario,1
3972,Huella,446440,Camino terciario,5
3972,Huella,446441,Camino terciario,0
3972,Huella,446442,Camino terciario,8
3972,Huella,446443,Camino terciario,1
3972,Huella,446444,Camino terciario,5
3972,Huella,446445,Camino terciario,1
3972,Huella,446448,Camino terciario,13
3972,Huella,446449,Camino terciario,0
3972,Huella,446450,Camino terciario,2
3972,Huella,446451,Camino terciario,3
3972,Huella,446452,Camino terciario,2
3972,Huella,446454,Camino terciario,2
3972,Huella,446456,Camino terciario,0
3972,Huella,446457,Camino terciario,0
3972,Huella,446458,Camino terciario,1
3972,Huella,446459,Camino terciario,3
3972,Huella,446460,Camino terciario,0
3972,Huella,446461,Camino terciario,7
3972,Huella,446462,Camino terciario,1
3972,Huella,446463,Camino terciario,1
3972,Huella,446465,Camino terciario,6
3972,Huella,446466,Camino terciario,3
3972,Huella,446468,Camino terciario,1
3972,Huella,446469,Camino terciario,1
3972,Huella,446470,Camino terciario,1
3972,Huella,446471,Camino terciario,1
3972,Huella,446472,Camino terciario,0
3972,Huella,446473,Camino terciario,2
3972,Huella,446474,Camino terciario,4
3972,Huella,446475,Camino terciario,1
3972,Huella,446476,Camino terciario,0
3972,Huella,446477,Camino terciario,5
3972,Huella,446478,Camino terciario,0
3972,Huella,446479,Camino terciario,0
3972,Huella,446480,Camino terciario,0
3972,Huella,446481,Camino terciario,0
3972,Huella,446482,Camino terciario,1
3972,Huella,446483,Camino terciario,2
3972,Huella,446484,Camino terciario,1
3972,Huella,446485,Camino terciario,0
3972,Huella,446486,Camino terciario,3
3972,Huella,446487,Camino terciario,0
3972,Huella,446489,Camino terciario,0
3972,Huella,446492,Camino terciario,1
3972,Huella,446494,Camino terciario,2
3972,Huella,446495,Camino terciario,4
3972,Huella,446496,Camino terciario,7
3972,Huella,446497,Camino terciario,1
3972,Red Vial,446519,Ruta Provincial,4
3972,Red Vial,446498,Ruta Provincial,12
3972,Huella,446499,Camino terciario,1
3972,Huella,446500,Camino terciario,3
3972,Huella,446501,Camino terciario,11
3972,Huella,446502,Camino terciario,30
3972,Huella,446503,Camino terciario,1
3972,Huella,446839,Camino terciario,0
3972,Huella,446504,Camino terciario,2
3972,Huella,446505,Camino terciario,103
3972,Huella,446506,Camino terciario,5
3972,Huella,446507,Camino terciario,0
3972,Huella,446508,Camino terciario,1
3972,Red Vial,446518,Ruta Provincial,6
3972,Red Vial,446509,Ruta Provincial,8
3972,Red Vial,446510,Ruta Provincial,2
3972,Red Vial,446511,Ruta Provincial,1
3972,Red Vial,446512,Ruta Provincial,3
3972,Red Vial,446513,Ruta Provincial,0
